Date,High,Low,Open,Close,Volume,Adj Close
2016-11-22,12.484600067138672,11.96150016784668,12.39229965209961,12.184599876403809,2708290.0,11.372268676757812
2016-11-23,12.46150016784668,11.969200134277344,12.184599876403809,12.338500022888184,3086980.0,11.51590347290039
2016-11-24,12.384599685668945,11.976900100708008,12.353799819946289,12.076899528503418,1625910.0,11.271745681762695
2016-11-25,12.192299842834473,11.769200325012207,12.0,11.869199752807617,1972360.0,11.07789421081543
2016-11-28,12.423100471496582,11.600000381469727,11.807700157165527,12.399999618530273,3486730.0,11.573305130004883
2016-11-29,12.376899719238281,11.930800437927246,12.376899719238281,12.230799674987793,2368210.0,11.415384292602539
2016-11-30,12.353799819946289,11.861499786376953,12.269200325012207,11.976900100708008,2523820.0,11.178414344787598
2016-12-01,11.930800437927246,11.153800010681152,11.846199989318848,11.223099708557129,7807280.0,10.474865913391113
2016-12-02,11.476900100708008,10.869199752807617,11.023099899291992,11.323100090026855,4043260.0,10.56820297241211
2016-12-05,11.407699584960938,11.084600448608398,11.39229965209961,11.123100280761719,3375190.0,10.381537437438965
2016-12-06,11.523099899291992,10.923100471496582,11.053799629211426,11.376899719238281,3559790.0,10.618414878845215
2016-12-07,11.738499641418457,11.323100090026855,11.446200370788574,11.623100280761719,2992990.0,10.848201751708984
2016-12-08,11.869199752807617,11.476900100708008,11.746199607849121,11.630800247192383,2640040.0,10.855388641357422
2016-12-09,11.761500358581543,11.46150016784668,11.684599876403809,11.653800010681152,3352570.0,10.87685489654541
2016-12-12,11.623100280761719,11.215399742126465,11.399999618530273,11.338500022888184,1623570.0,10.582576751708984
2016-12-13,11.592300415039062,11.176899909973145,11.199999809265137,11.530799865722656,2602990.0,10.762053489685059
2016-12-14,11.569199562072754,11.176899909973145,11.530799865722656,11.192299842834473,2762370.0,10.446122169494629
2016-12-15,11.507699966430664,11.046199798583984,11.253800392150879,11.39229965209961,2569190.0,10.632789611816406
2016-12-16,11.646200180053711,11.253800392150879,11.453800201416016,11.276900291442871,2621580.0,10.525083541870117
2016-12-19,11.515399932861328,11.215399742126465,11.230799674987793,11.284600257873535,2008760.0,10.606293678283691
2016-12-20,11.423100471496582,11.115400314331055,11.353799819946289,11.161499977111816,1881490.0,10.490594863891602
2016-12-21,11.238499641418457,11.238499641418457,11.238499641418457,11.238499641418457,1502540.0,10.562967300415039
2016-12-22,11.307700157165527,11.084600448608398,11.284600257873535,11.123100280761719,1665170.0,10.454504013061523
2016-12-23,11.576899528503418,11.146200180053711,11.192299842834473,11.423100471496582,1611870.0,10.736468315124512
2016-12-26,11.530799865722656,11.307700157165527,11.469200134277344,11.323100090026855,524810.0,10.642480850219727
2016-12-27,11.530799865722656,11.323100090026855,11.430800437927246,11.507699966430664,747890.0,10.815984725952148
2016-12-28,11.753800392150879,11.384599685668945,11.53849983215332,11.53849983215332,1118260.0,10.844931602478027
2016-12-29,11.923100471496582,11.407699584960938,11.569199562072754,11.923100471496582,2704520.0,11.206416130065918
2017-01-02,11.853799819946289,11.469200134277344,11.846199989318848,11.615400314331055,1066520.0,10.917210578918457
2017-01-03,12.261500358581543,11.684599876403809,11.723099708557129,12.199999809265137,2524080.0,11.466669082641602
2017-01-04,12.253800392150879,11.83080005645752,12.215399742126465,11.907699584960938,2633930.0,11.191939353942871
2017-01-05,12.069199562072754,11.753800392150879,11.930800437927246,11.876899719238281,2263170.0,11.162991523742676
2017-01-06,12.100000381469727,11.815400123596191,11.96150016784668,11.976900100708008,1697280.0,11.25698184967041
2017-01-09,12.123100280761719,11.846199989318848,12.030799865722656,11.846199989318848,1341470.0,11.134137153625488
2017-01-10,11.953800201416016,11.653800010681152,11.953800201416016,11.715399742126465,1698840.0,11.011199951171875
2017-01-11,11.83080005645752,11.361499786376953,11.653800010681152,11.515399932861328,4667130.0,10.823221206665039
2017-01-12,12.069199562072754,11.738499641418457,11.876899719238281,11.907699584960938,2689570.0,11.191939353942871
2017-01-13,11.976900100708008,11.584600448608398,11.946200370788574,11.653800010681152,1337700.0,10.953301429748535
2017-01-16,11.83080005645752,11.584600448608398,11.661499977111816,11.653800010681152,976950.0,10.953301429748535
2017-01-17,12.092300415039062,11.623100280761719,11.730799674987793,11.923100471496582,2888080.0,11.206416130065918
2017-01-18,12.0,11.7923002243042,12.0,11.807700157165527,1970930.0,11.097951889038086
2017-01-19,11.884599685668945,11.676899909973145,11.884599685668945,11.815400123596191,2030990.0,11.105188369750977
2017-01-20,11.96150016784668,11.623100280761719,11.876899719238281,11.876899719238281,1533870.0,11.162991523742676
2017-01-23,12.2076997756958,11.730799674987793,11.923100471496582,12.046199798583984,2210000.0,11.322115898132324
2017-01-24,12.115400314331055,11.89229965209961,12.053799629211426,12.03849983215332,1904110.0,11.314878463745117
2017-01-26,12.446200370788574,12.007699966430664,12.03849983215332,12.384599685668945,6508320.0,11.640174865722656
2017-01-27,12.546199798583984,12.353799819946289,12.46150016784668,12.415399551391602,4144660.0,11.669120788574219
2017-01-30,12.453800201416016,12.084600448608398,12.415399551391602,12.307700157165527,2211820.0,11.567896842956543
2017-01-31,12.384599685668945,12.16919994354248,12.384599685668945,12.238499641418457,1902420.0,11.502857208251953
2017-02-01,12.453800201416016,12.015399932861328,12.315400123596191,12.146200180053711,2560870.0,11.416105270385742
2017-02-02,12.46150016784668,12.046199798583984,12.06149959564209,12.261500358581543,3139110.0,11.5244722366333
2017-02-03,12.600000381469727,12.238499641418457,12.276900291442871,12.5,1914900.0,11.748639106750488
2017-02-06,12.615400314331055,12.43850040435791,12.569199562072754,12.446200370788574,1680120.0,11.698071479797363
2017-02-07,12.553799629211426,12.315400123596191,12.507699966430664,12.453800201416016,1558700.0,11.70521354675293
2017-02-08,12.515399932861328,12.253800392150879,12.469200134277344,12.5,1474200.0,11.748639106750488
2017-02-09,12.569199562072754,12.361499786376953,12.5,12.530799865722656,931190.0,11.777585983276367
2017-02-10,12.730799674987793,12.376899719238281,12.530799865722656,12.553799629211426,2194790.0,11.79920482635498
2017-02-13,12.699999809265137,12.507699966430664,12.576899528503418,12.646200180053711,1616160.0,11.8860502243042
2017-02-14,12.723099708557129,12.469200134277344,12.7076997756958,12.60770034790039,3034460.0,11.849864959716797
2017-02-15,13.115400314331055,12.66919994354248,12.684599876403809,13.092300415039062,3612180.0,12.305334091186523
2017-02-16,13.076899528503418,12.815400123596191,13.076899528503418,12.884599685668945,2043210.0,12.11012077331543
2017-02-17,13.007699966430664,12.769200325012207,12.823100090026855,13.007699966430664,1543620.0,12.225818634033203
2017-02-20,13.138500213623047,12.915399551391602,13.0,13.0,964470.0,12.218585968017578
2017-02-21,13.476900100708008,12.953800201416016,13.0,13.46150016784668,2315560.0,12.652342796325684
2017-02-22,13.484600067138672,13.015399932861328,13.423100471496582,13.153800010681152,4573400.0,12.363138198852539
2017-02-23,13.261500358581543,12.784600257873535,13.184599876403809,12.884599685668945,2669030.0,12.11012077331543
2017-02-24,13.192299842834473,12.769200325012207,12.838500022888184,13.06149959564209,2926300.0,12.276387214660645
2017-03-01,13.884599685668945,13.076899528503418,13.261500358581543,13.53849983215332,3537300.0,12.787066459655762
2017-03-02,13.730799674987793,13.399999618530273,13.53849983215332,13.523099899291992,3728400.0,12.772521018981934
2017-03-03,13.823100090026855,13.300000190734863,13.53849983215332,13.623100280761719,6892080.0,12.866969108581543
2017-03-06,13.800000190734863,13.476900100708008,13.623100280761719,13.515399932861328,2385890.0,12.765246391296387
2017-03-07,13.646200180053711,13.138500213623047,13.646200180053711,13.161499977111816,1881750.0,12.430990219116211
2017-03-08,13.284600257873535,12.992300033569336,13.230799674987793,13.153800010681152,3472300.0,12.423715591430664
2017-03-09,13.39229965209961,12.953800201416016,13.146200180053711,13.230799674987793,3784560.0,12.496442794799805
2017-03-10,13.53849983215332,13.199999809265137,13.307700157165527,13.346199989318848,2701140.0,12.605440139770508
2017-03-13,13.430800437927246,12.746199607849121,13.2923002243042,12.96150016784668,3042520.0,12.242090225219727
2017-03-14,13.230799674987793,12.83080005645752,12.976900100708008,12.953800201416016,2720770.0,12.234820365905762
2017-03-15,13.123100280761719,12.869199752807617,12.984600067138672,13.023099899291992,3321110.0,12.300271987915039
2017-03-16,13.138500213623047,12.769200325012207,13.076899528503418,12.976900100708008,3537300.0,12.256633758544922
2017-03-17,13.276900291442871,12.846199989318848,13.053799629211426,12.969200134277344,3251690.0,12.249363899230957
2017-03-20,13.361499786376953,13.069199562072754,13.069199562072754,13.138500213623047,2988830.0,12.409270286560059
2017-03-21,13.192299842834473,12.776900291442871,13.138500213623047,12.923100471496582,2544100.0,12.205821990966797
2017-03-22,12.923100471496582,12.515399932861328,12.923100471496582,12.615400314331055,3127020.0,11.915201187133789
2017-03-23,12.984600067138672,12.615400314331055,12.615400314331055,12.769200325012207,2719080.0,12.060466766357422
2017-03-24,13.046199798583984,12.776900291442871,12.784600257873535,12.976900100708008,1497730.0,12.256633758544922
2017-03-27,13.138500213623047,12.89229965209961,12.89229965209961,13.06149959564209,1705340.0,12.398927688598633
2017-03-28,13.2923002243042,12.930800437927246,13.069199562072754,13.253800392150879,1957800.0,12.581469535827637
2017-03-29,13.46150016784668,13.146200180053711,13.269200325012207,13.430800437927246,3255460.0,12.749493598937988
2017-03-30,13.60770034790039,13.269200325012207,13.553799629211426,13.423100471496582,1889680.0,12.74218463897705
2017-03-31,13.684599876403809,13.161499977111816,13.353799819946289,13.384599685668945,3874650.0,12.705636024475098
2017-04-03,13.576899528503418,13.238499641418457,13.346199989318848,13.453800201416016,2373670.0,12.77132797241211
2017-04-04,13.60770034790039,13.353799819946289,13.469200134277344,13.56149959564209,1148030.0,12.87356185913086
2017-04-05,13.761500358581543,13.353799819946289,13.53849983215332,13.484600067138672,1682850.0,12.800564765930176
2017-04-06,13.692299842834473,13.338500022888184,13.423100471496582,13.469200134277344,2067390.0,12.785943031311035
2017-04-07,13.5,13.007699966430664,13.361499786376953,13.115400314331055,5806580.0,12.450091361999512
2017-04-10,13.192299842834473,12.976900100708008,13.176899909973145,13.076899528503418,4024540.0,12.413546562194824
2017-04-11,13.223099708557129,12.884599685668945,13.076899528503418,12.953800201416016,3331120.0,12.29669189453125
2017-04-12,13.2076997756958,12.923100471496582,13.023099899291992,13.0,4281680.0,12.340546607971191
2017-04-13,13.053799629211426,12.861499786376953,12.946200370788574,12.899999618530273,2638480.0,12.245617866516113
2017-04-17,13.33080005645752,12.861499786376953,12.96150016784668,13.16919994354248,2127060.0,12.501165390014648
2017-04-18,13.253800392150879,12.869199752807617,13.100000381469727,13.015399932861328,1861990.0,12.355165481567383
2017-04-19,13.153800010681152,12.769200325012207,13.053799629211426,12.899999618530273,1497080.0,12.245617866516113
2017-04-20,13.092300415039062,12.89229965209961,12.89229965209961,13.030799865722656,2343380.0,12.369783401489258
2017-04-24,13.246199607849121,13.06149959564209,13.10770034790039,13.192299842834473,2367690.0,12.523091316223145
2017-04-25,13.353799819946289,13.092300415039062,13.230799674987793,13.269200325012207,2750150.0,12.596090316772461
2017-04-26,13.823100090026855,13.153800010681152,13.230799674987793,13.730799674987793,3391310.0,13.034274101257324
2017-04-27,13.800000190734863,13.43850040435791,13.800000190734863,13.546199798583984,3183700.0,12.859039306640625
2017-04-28,13.7076997756958,13.399999618530273,13.530799865722656,13.615400314331055,2168790.0,12.924728393554688
2017-05-02,14.03849983215332,13.576899528503418,13.66919994354248,13.984600067138672,2691000.0,13.275200843811035
2017-05-03,14.615400314331055,14.007699966430664,14.053799629211426,14.346199989318848,3111160.0,13.618454933166504
2017-05-04,14.361499786376953,13.930800437927246,14.361499786376953,14.06149959564209,3153150.0,13.348197937011719
2017-05-05,14.307700157165527,14.007699966430664,14.146200180053711,14.230799674987793,1608490.0,13.5089111328125
2017-05-08,14.492300033569336,14.100000381469727,14.230799674987793,14.230799674987793,1042990.0,13.5089111328125
2017-05-09,14.715399742126465,14.223099708557129,14.300000190734863,14.46150016784668,2051920.0,13.727907180786133
2017-05-10,14.861499786376953,14.553799629211426,14.60770034790039,14.861499786376953,2916030.0,14.107617378234863
2017-05-11,15.2923002243042,14.823100090026855,14.846199989318848,15.123100280761719,1711580.0,14.355949401855469
2017-05-12,15.53849983215332,15.215399742126465,15.223099708557129,15.399999618530273,2647320.0,14.618803024291992
2017-05-15,15.715399742126465,15.192299842834473,15.376899719238281,15.7076997756958,2143050.0,14.910892486572266
2017-05-16,15.661499977111816,14.846199989318848,15.653800010681152,15.0,3909490.0,14.239094734191895
2017-05-17,15.223099708557129,14.684599876403809,14.923100471496582,14.753800392150879,3237650.0,14.005383491516113
2017-05-18,14.600000381469727,13.2076997756958,13.46150016784668,14.346199989318848,8576490.0,13.618454933166504
2017-05-19,14.953800201416016,14.161499977111816,14.346199989318848,14.53849983215332,5277740.0,13.801004409790039
2017-05-22,14.56149959564209,14.176899909973145,14.446200370788574,14.56149959564209,3875430.0,13.822835922241211
2017-05-23,14.907699584960938,14.361499786376953,14.53849983215332,14.661499977111816,2699190.0,13.917763710021973
2017-05-24,14.876899719238281,14.415399551391602,14.876899719238281,14.415399551391602,4579510.0,13.684146881103516
2017-05-25,14.753800392150879,14.215399742126465,14.415399551391602,14.623100280761719,6545890.0,13.881311416625977
2017-05-26,15.069199562072754,14.661499977111816,14.730799674987793,14.807700157165527,3389620.0,14.056549072265625
2017-05-29,14.807700157165527,14.807700157165527,14.807700157165527,14.807700157165527,0.0,14.056549072265625
2017-05-30,15.03849983215332,14.592300415039062,14.592300415039062,15.030799865722656,1757990.0,14.268329620361328
2017-05-31,15.199999809265137,14.615400314331055,14.992300033569336,14.615400314331055,4106700.0,13.874001502990723
2017-06-01,14.930800437927246,14.615400314331055,14.630800247192383,14.715399742126465,2409030.0,13.9689302444458
2017-06-02,14.876899719238281,14.615400314331055,14.876899719238281,14.615400314331055,1583400.0,13.874001502990723
2017-06-05,14.646200180053711,14.361499786376953,14.646200180053711,14.530799865722656,1664000.0,13.793693542480469
2017-06-06,14.646200180053711,14.369199752807617,14.569199562072754,14.430800437927246,1015040.0,13.69876480102539
2017-06-07,14.723099708557129,14.415399551391602,14.507699966430664,14.53849983215332,3562000.0,13.801004409790039
2017-06-08,14.600000381469727,14.315400123596191,14.469200134277344,14.415399551391602,1235000.0,13.684146881103516
2017-06-09,14.56149959564209,14.100000381469727,14.399999618530273,14.161499977111816,1790750.0,13.443129539489746
2017-06-12,14.215399742126465,13.89229965209961,14.123100280761719,14.084600448608398,1898260.0,13.37012767791748
2017-06-13,14.176899909973145,13.876899719238281,14.153800010681152,13.984600067138672,3576820.0,13.275200843811035
2017-06-14,14.369199752807617,13.915399551391602,14.015399932861328,14.03849983215332,4498520.0,13.326366424560547
2017-06-15,14.03849983215332,14.03849983215332,14.03849983215332,14.03849983215332,0.0,13.326366424560547
2017-06-16,14.2076997756958,13.915399551391602,13.969200134277344,13.915399551391602,4852510.0,13.209511756896973
2017-06-19,14.253800392150879,13.96150016784668,13.96150016784668,14.069199562072754,1737450.0,13.355508804321289
2017-06-20,14.253800392150879,13.923100471496582,14.076899528503418,13.953800201416016,2728050.0,13.245964050292969
2017-06-21,14.03849983215332,13.769200325012207,13.992300033569336,13.769200325012207,1133210.0,13.070725440979004
2017-06-22,13.96150016784668,13.630800247192383,13.899999618530273,13.66919994354248,1119560.0,12.97580337524414
2017-06-23,13.800000190734863,13.584600448608398,13.66919994354248,13.653800010681152,1304160.0,12.961180686950684
2017-06-26,13.923100471496582,13.60770034790039,13.800000190734863,13.738499641418457,2388230.0,13.041585922241211
2017-06-27,13.784600257873535,13.423100471496582,13.784600257873535,13.446200370788574,2081820.0,12.76411247253418
2017-06-28,13.600000381469727,13.323100090026855,13.399999618530273,13.399999618530273,1517880.0,12.720255851745605
2017-06-29,13.584600448608398,13.369199752807617,13.446200370788574,13.46150016784668,1370460.0,12.77863597869873
2017-06-30,13.884599685668945,13.507699966430664,13.553799629211426,13.615400314331055,1911650.0,12.924728393554688
2017-07-03,14.030799865722656,13.66919994354248,13.66919994354248,13.807700157165527,1544400.0,13.152295112609863
2017-07-04,13.976900100708008,13.861499786376953,13.907699584960938,13.861499786376953,954980.0,13.203542709350586
2017-07-05,14.084600448608398,13.923100471496582,13.969200134277344,13.930800437927246,1666730.0,13.269552230834961
2017-07-06,14.007699966430664,13.600000381469727,13.96150016784668,13.630800247192383,2219750.0,12.983792304992676
2017-07-07,13.899999618530273,13.623100280761719,13.730799674987793,13.815400123596191,2125110.0,13.159626960754395
2017-07-10,14.223099708557129,13.861499786376953,13.861499786376953,14.16919994354248,3028350.0,13.496634483337402
2017-07-11,14.43850040435791,14.192299842834473,14.269200325012207,14.338500022888184,1893840.0,13.657899856567383
2017-07-12,14.600000381469727,14.230799674987793,14.423100471496582,14.515399932861328,2235740.0,13.82640266418457
2017-07-13,14.769200325012207,14.53849983215332,14.569199562072754,14.769200325012207,1599000.0,14.068156242370605
2017-07-14,14.7923002243042,14.469200134277344,14.7076997756958,14.615400314331055,1378000.0,13.921656608581543
2017-07-17,14.769200325012207,14.576899528503418,14.630800247192383,14.753800392150879,1628770.0,14.053488731384277
2017-07-18,15.146200180053711,14.7076997756958,14.761500358581543,15.076899528503418,2985580.0,14.361250877380371
2017-07-19,15.223099708557129,14.676899909973145,15.153800010681152,14.861499786376953,2578160.0,14.156072616577148
2017-07-20,15.146200180053711,14.807700157165527,14.807700157165527,14.976900100708008,1598480.0,14.265995979309082
2017-07-21,15.023099899291992,14.800000190734863,15.0,14.800000190734863,904020.0,14.097494125366211
2017-07-24,14.946200370788574,14.523099899291992,14.784600257873535,14.853799819946289,1319110.0,14.187825202941895
2017-07-25,14.953800201416016,14.615400314331055,14.953800201416016,14.738499641418457,1252940.0,14.0776948928833
2017-07-26,14.884599685668945,14.553799629211426,14.646200180053711,14.653800010681152,1056120.0,13.99679183959961
2017-07-27,14.838500022888184,14.446200370788574,14.776900291442871,14.53849983215332,955240.0,13.886662483215332
2017-07-28,14.592300415039062,14.33080005645752,14.523099899291992,14.399999618530273,1433380.0,13.754369735717773
2017-07-31,14.60770034790039,14.423100471496582,14.423100471496582,14.569199562072754,1393990.0,13.915984153747559
2017-08-01,14.96150016784668,14.530799865722656,14.615400314331055,14.730799674987793,2123680.0,14.070340156555176
2017-08-02,15.138500213623047,14.738499641418457,14.738499641418457,15.015399932861328,2509260.0,14.342180252075195
2017-08-03,15.123100280761719,14.623100280761719,15.046199798583984,14.746199607849121,1882140.0,14.085051536560059
2017-08-04,14.884599685668945,14.684599876403809,14.807700157165527,14.723099708557129,1213680.0,14.062987327575684
2017-08-07,15.223099708557129,14.715399742126465,14.715399742126465,15.03849983215332,1356290.0,14.364245414733887
2017-08-08,15.076899528503418,14.784600257873535,14.946200370788574,14.846199989318848,1700660.0,14.180567741394043
2017-08-09,14.838500022888184,14.56149959564209,14.838500022888184,14.715399742126465,1814800.0,14.055630683898926
2017-08-10,14.884599685668945,14.600000381469727,14.715399742126465,14.784600257873535,2179840.0,14.121728897094727
2017-08-11,14.899999618530273,14.638500213623047,14.899999618530273,14.807700157165527,1365650.0,14.143793106079102
2017-08-14,15.10770034790039,14.715399742126465,14.753800392150879,14.884599685668945,1863290.0,14.217243194580078
2017-08-15,15.323100090026855,14.96150016784668,15.030799865722656,15.084600448608398,1735370.0,14.40827751159668
2017-08-16,15.761500358581543,15.130800247192383,15.215399742126465,15.676899909973145,3322410.0,14.974023818969727
2017-08-17,15.66919994354248,15.376899719238281,15.66919994354248,15.469200134277344,2517190.0,14.77563190460205
2017-08-18,15.800000190734863,15.2923002243042,15.546199798583984,15.623100280761719,1549340.0,14.92263412475586
2017-08-21,15.823100090026855,15.476900100708008,15.66919994354248,15.653800010681152,823680.0,14.951957702636719
2017-08-22,16.21540069580078,15.769200325012207,15.83080005645752,16.023099899291992,1896570.0,15.30470085144043
2017-08-23,16.184600830078125,15.784600257873535,16.076900482177734,16.023099899291992,1285180.0,15.30470085144043
2017-08-24,16.06920051574707,15.823100090026855,15.899999618530273,15.876899719238281,2543060.0,15.165054321289062
2017-08-25,16.0,15.715399742126465,15.861499786376953,15.784600257873535,768300.0,15.07689380645752
2017-08-28,15.953800201416016,15.676899909973145,15.876899719238281,15.815400123596191,856310.0,15.10631275177002
2017-08-29,15.800000190734863,15.600000381469727,15.761500358581543,15.615400314331055,1341600.0,14.915278434753418
2017-08-30,15.96150016784668,15.492300033569336,15.653800010681152,15.861499786376953,1403480.0,15.150343894958496
2017-08-31,16.06920051574707,15.66919994354248,15.869199752807617,15.738499641418457,2025270.0,15.03286075592041
2017-09-01,16.138500213623047,15.753800392150879,15.846199989318848,15.984600067138672,1662180.0,15.267924308776855
2017-09-04,16.492300033569336,15.93850040435791,16.0846004486084,16.246200561523438,1335490.0,15.517796516418457
2017-09-05,17.030799865722656,16.43079948425293,16.62310028076172,16.653799057006836,2325440.0,15.90711784362793
2017-09-06,16.799999237060547,16.46150016784668,16.69230079650879,16.484600067138672,3749590.0,15.74550724029541
2017-09-07,16.484600067138672,16.484600067138672,16.484600067138672,16.484600067138672,0.0,15.74550724029541
2017-09-08,16.469200134277344,16.169200897216797,16.399999618530273,16.253799438476562,3510910.0,15.525056838989258
2017-09-11,16.830799102783203,16.35379981994629,16.369199752807617,16.592300415039062,3384290.0,15.84837818145752
2017-09-12,16.746200561523438,16.43079948425293,16.684600830078125,16.561500549316406,1440530.0,15.818960189819336
2017-09-13,16.96150016784668,16.43079948425293,16.484600067138672,16.80769920349121,2146690.0,16.054121017456055
2017-09-14,17.369199752807617,16.76919937133789,16.80769920349121,17.19230079650879,2091830.0,16.42147445678711
2017-09-15,17.799999237060547,17.092300415039062,17.207700729370117,17.600000381469727,4703010.0,16.810901641845703
2017-09-18,18.23080062866211,17.4153995513916,17.669200897216797,18.17690086364746,2110030.0,17.3619327545166
2017-09-19,18.26919937133789,17.838499069213867,18.207700729370117,18.03849983215332,2024490.0,17.229738235473633
2017-09-20,18.299999237060547,17.4153995513916,17.938499450683594,17.43079948425293,3497780.0,16.649280548095703
2017-09-21,17.653799057006836,17.223100662231445,17.553800582885742,17.26919937133789,2820740.0,16.494932174682617
2017-09-22,17.28459930419922,16.869199752807617,17.200000762939453,16.89229965209961,9313460.0,16.134929656982422
2017-09-25,17.0,16.630800247192383,16.80769920349121,16.78459930419922,1781780.0,16.032054901123047
2017-09-26,16.9153995513916,16.423099517822266,16.9153995513916,16.423099517822266,2271490.0,15.686763763427734
2017-09-27,16.69230079650879,16.238500595092773,16.53849983215332,16.238500595092773,1677780.0,15.510443687438965
2017-09-28,16.476900100708008,16.169200897216797,16.23080062866211,16.21540069580078,1767610.0,15.488377571105957
2017-09-29,16.69230079650879,16.200000762939453,16.407699584960938,16.46150016784668,2108730.0,15.723445892333984
2017-10-02,16.776899337768555,16.30769920349121,16.523099899291992,16.361499786376953,1176760.0,15.670488357543945
2017-10-03,17.10770034790039,16.330799102783203,16.46150016784668,17.0,2181530.0,16.282020568847656
2017-10-04,17.4153995513916,17.061500549316406,17.0846004486084,17.076900482177734,2004600.0,16.355674743652344
2017-10-05,17.723100662231445,17.130800247192383,17.276899337768555,17.14620018005371,5159700.0,16.422046661376953
2017-10-06,17.10770034790039,16.746200561523438,17.007699966430664,17.06920051574707,2897310.0,16.348295211791992
2017-10-09,17.161500930786133,16.93079948425293,17.115400314331055,17.06920051574707,2426970.0,16.348295211791992
2017-10-10,17.369199752807617,17.100000381469727,17.30769920349121,17.26919937133789,1525420.0,16.53985023498535
2017-10-11,17.5,17.12310028076172,17.30769920349121,17.5,1993550.0,16.760900497436523
2017-10-12,17.5,17.5,17.5,17.5,0.0,16.760900497436523
2017-10-13,17.80769920349121,17.384599685668945,17.515399932861328,17.653799057006836,3062670.0,16.908203125
2017-10-16,17.899999618530273,17.292299270629883,17.80769920349121,17.5,2124070.0,16.760900497436523
2017-10-17,17.71540069580078,17.292299270629883,17.4153995513916,17.338499069213867,2407210.0,16.606220245361328
2017-10-18,17.661500930786133,17.299999237060547,17.423099517822266,17.369199752807617,2364180.0,16.635623931884766
2017-10-19,17.346200942993164,16.85379981994629,17.30769920349121,17.023099899291992,3397680.0,16.30414390563965
2017-10-20,17.64620018005371,17.12310028076172,17.12310028076172,17.23080062866211,2167100.0,16.503074645996094
2017-10-23,17.592300415039062,16.46150016784668,17.592300415039062,16.64620018005371,2491580.0,15.943161964416504
2017-10-24,17.30769920349121,16.846200942993164,16.846200942993164,17.14620018005371,2180230.0,16.422046661376953
2017-10-25,17.553800582885742,16.64620018005371,17.35379981994629,17.115400314331055,2377570.0,16.392547607421875
2017-10-26,17.253799438476562,16.4153995513916,17.19230079650879,16.576900482177734,2899130.0,15.876785278320312
2017-10-27,16.830799102783203,16.5,16.615400314331055,16.60770034790039,1737840.0,15.906288146972656
2017-10-30,16.60770034790039,15.907699584960938,16.600000381469727,16.19230079650879,3000400.0,15.508431434631348
2017-10-31,16.615400314331055,16.015399932861328,16.246200561523438,16.369199752807617,2315820.0,15.677865982055664
2017-11-01,16.884599685668945,16.28459930419922,16.553800582885742,16.28459930419922,2300870.0,15.596831321716309
2017-11-02,16.28459930419922,16.28459930419922,16.28459930419922,16.28459930419922,0.0,15.596831321716309
2017-11-03,16.71540069580078,16.015399932861328,16.346200942993164,16.5,3241290.0,15.803135871887207
2017-11-06,16.846200942993164,16.4153995513916,16.46150016784668,16.700000762939453,1780610.0,15.9946928024292
2017-11-07,16.776899337768555,16.153799057006836,16.653799057006836,16.246200561523438,2810990.0,15.560053825378418
2017-11-08,16.93079948425293,16.246200561523438,16.246200561523438,16.723100662231445,2312570.0,16.016817092895508
2017-11-09,16.984600067138672,16.4153995513916,16.76919937133789,16.67690086364746,2557880.0,15.97256851196289
2017-11-10,16.838499069213867,16.438499450683594,16.53849983215332,16.653799057006836,2358200.0,15.950435638427734
2017-11-13,16.753799438476562,16.21540069580078,16.73080062866211,16.384599685668945,2958670.0,15.692609786987305
2017-11-14,16.530799865722656,16.06920051574707,16.423099517822266,16.130800247192383,3316820.0,15.449527740478516
2017-11-15,16.130800247192383,16.130800247192383,16.130800247192383,16.130800247192383,0.0,15.449527740478516
2017-11-16,16.923099517822266,16.076900482177734,16.076900482177734,16.73080062866211,2916810.0,16.024187088012695
2017-11-17,17.4153995513916,16.653799057006836,16.73080062866211,17.169200897216797,2356900.0,16.444072723388672
2017-11-20,17.169200897216797,17.169200897216797,17.169200897216797,17.169200897216797,0.0,16.444072723388672
2017-11-21,17.992300033569336,17.30769920349121,17.315399169921875,17.82309913635254,3634410.0,17.070354461669922
2017-11-22,18.130800247192383,17.523099899291992,17.82309913635254,18.076900482177734,3286010.0,17.313434600830078
2017-11-23,18.06920051574707,17.661500930786133,18.06920051574707,17.923099517822266,711490.0,17.166128158569336
2017-11-24,18.023099899291992,17.653799057006836,18.0,17.69230079650879,1045850.0,16.94508171081543
2017-11-27,17.738500595092773,17.399999618530273,17.592300415039062,17.615400314331055,2110940.0,16.871429443359375
2017-11-28,18.030799865722656,17.530799865722656,17.653799057006836,17.530799865722656,1725620.0,16.790401458740234
2017-11-29,17.869199752807617,17.32309913635254,17.576900482177734,17.53849983215332,2874950.0,16.797775268554688
2017-11-30,17.799999237060547,17.469200134277344,17.669200897216797,17.600000381469727,4899700.0,16.856679916381836
2017-12-01,17.746200561523438,17.26919937133789,17.515399932861328,17.43079948425293,2612870.0,16.69462013244629
2017-12-04,18.061500549316406,17.4153995513916,17.46150016784668,17.80769920349121,2371330.0,17.055601119995117
2017-12-05,18.515399932861328,17.64620018005371,17.846200942993164,18.30769920349121,3020810.0,17.53449058532715
2017-12-06,18.669200897216797,18.100000381469727,18.26919937133789,18.346200942993164,2518230.0,17.57136344909668
2017-12-07,18.26919937133789,17.60770034790039,18.100000381469727,17.738500595092773,2093000.0,16.989328384399414
