Date,High,Low,Open,Close,Volume,Adj Close
2016-11-24,28.591999053955078,28.256000518798828,28.488000869750977,28.399999618530273,177000.0,20.103607177734375
2016-11-25,28.559999465942383,27.959999084472656,28.11199951171875,28.3439998626709,452250.0,20.063966751098633
2016-11-28,28.8799991607666,28.15999984741211,28.15999984741211,28.736000061035156,526375.0,20.341453552246094
2016-11-29,28.832000732421875,28.27199935913086,28.56800079345703,28.399999618530273,1040125.0,20.103607177734375
2016-11-30,28.84000015258789,28.416000366210938,28.79199981689453,28.68000030517578,1270375.0,20.30181121826172
2016-12-01,28.736000061035156,26.992000579833984,28.527999877929688,27.368000030517578,2345125.0,19.37308120727539
2016-12-02,27.719999313354492,26.615999221801758,26.983999252319336,27.45599937438965,1132500.0,19.43537712097168
2016-12-05,27.808000564575195,26.93600082397461,27.464000701904297,27.20800018310547,629250.0,19.25982666015625
2016-12-06,27.672000885009766,26.607999801635742,26.95199966430664,27.527999877929688,1235250.0,19.486343383789062
2016-12-07,28.0,27.08799934387207,27.68000030517578,27.336000442504883,1015000.0,19.35042953491211
2016-12-08,27.79199981689453,27.167999267578125,27.479999542236328,27.20800018310547,1117625.0,19.25982666015625
2016-12-09,27.520000457763672,27.152000427246094,27.3439998626709,27.280000686645508,851500.0,19.310791015625
2016-12-12,27.18400001525879,26.639999389648438,27.143999099731445,26.92799949645996,874500.0,19.061620712280273
2016-12-13,27.215999603271484,26.631999969482422,26.663999557495117,27.200000762939453,1350500.0,19.254159927368164
2016-12-14,27.256000518798828,26.81599998474121,27.215999603271484,27.08799934387207,1412750.0,19.17487907409668
2016-12-15,27.191999435424805,26.695999145507812,26.871999740600586,27.191999435424805,772125.0,19.248493194580078
2016-12-16,27.576000213623047,27.031999588012695,27.200000762939453,27.24799919128418,1103375.0,19.28813934326172
2016-12-19,27.440000534057617,26.992000579833984,27.336000442504883,27.200000762939453,504250.0,19.254159927368164
2016-12-20,27.447999954223633,26.615999221801758,27.447999954223633,26.81599998474121,942875.0,18.982336044311523
2016-12-21,26.90399932861328,26.90399932861328,26.90399932861328,26.90399932861328,959500.0,19.04463005065918
2016-12-22,27.360000610351562,26.72800064086914,26.90399932861328,27.224000930786133,768750.0,19.271148681640625
2016-12-23,27.488000869750977,27.143999099731445,27.143999099731445,27.312000274658203,638750.0,19.33344078063965
2016-12-26,27.624000549316406,27.200000762939453,27.464000701904297,27.384000778198242,236375.0,19.3844051361084
2016-12-27,27.695999145507812,27.224000930786133,27.631999969482422,27.360000610351562,404875.0,19.36741828918457
2016-12-28,27.92799949645996,27.280000686645508,27.29599952697754,27.84000015258789,533250.0,19.707202911376953
2016-12-29,28.304000854492188,27.600000381469727,27.8799991607666,28.0,954625.0,19.820459365844727
2017-01-02,28.031999588012695,27.527999877929688,28.016000747680664,27.8799991607666,490250.0,19.735511779785156
2017-01-03,29.06399917602539,27.895999908447266,28.040000915527344,28.959999084472656,1567250.0,20.500017166137695
2017-01-04,29.104000091552734,28.3439998626709,28.648000717163086,28.591999053955078,1007000.0,20.239519119262695
2017-01-05,28.808000564575195,28.23200035095215,28.784000396728516,28.384000778198242,826750.0,20.09228515625
2017-01-06,28.552000045776367,27.832000732421875,28.54400062561035,28.031999588012695,1126000.0,19.843109130859375
2017-01-09,28.351999282836914,27.90399932861328,27.90399932861328,28.055999755859375,1039750.0,19.860103607177734
2017-01-10,28.23200035095215,27.607999801635742,28.15999984741211,28.040000915527344,924125.0,19.848777770996094
2017-01-11,28.408000946044922,27.68000030517578,28.191999435424805,27.84000015258789,826875.0,19.707202911376953
2017-01-12,29.215999603271484,28.191999435424805,28.79199981689453,28.239999771118164,1997000.0,19.990346908569336
2017-01-13,28.711999893188477,28.18400001525879,28.27199935913086,28.304000854492188,843500.0,20.0356502532959
2017-01-16,28.56800079345703,27.847999572753906,28.399999618530273,27.983999252319336,423000.0,19.809133529663086
2017-01-17,28.615999221801758,27.871999740600586,27.983999252319336,28.440000534057617,847250.0,20.131925582885742
2017-01-18,28.775999069213867,28.351999282836914,28.488000869750977,28.520000457763672,638625.0,20.18855094909668
2017-01-19,28.72800064086914,28.3439998626709,28.672000885009766,28.639999389648438,824000.0,20.273502349853516
2017-01-20,28.95199966430664,28.312000274658203,28.736000061035156,28.68000030517578,675250.0,20.30181121826172
2017-01-23,29.15999984741211,28.615999221801758,28.823999404907227,28.992000579833984,678000.0,20.52267074584961
2017-01-24,28.992000579833984,28.423999786376953,28.992000579833984,28.423999786376953,916625.0,20.12059783935547
2017-01-26,29.336000442504883,28.488000869750977,28.511999130249023,28.92799949645996,978875.0,20.47736358642578
2017-01-27,29.128000259399414,28.615999221801758,28.95199966430664,28.8799991607666,488375.0,20.443387985229492
2017-01-30,28.95199966430664,28.408000946044922,28.648000717163086,28.488000869750977,725125.0,20.165904998779297
2017-01-31,28.992000579833984,28.02400016784668,28.535999298095703,28.639999389648438,816000.0,20.273502349853516
2017-02-01,29.0,28.104000091552734,28.8799991607666,28.520000457763672,1003750.0,20.18855094909668
2017-02-02,29.104000091552734,28.167999267578125,28.375999450683594,28.895999908447266,624750.0,20.454713821411133
2017-02-03,29.43199920654297,28.70400047302246,28.93600082397461,29.15999984741211,1073125.0,20.641592025756836
2017-02-06,29.368000030517578,28.81599998474121,29.304000854492188,29.040000915527344,664000.0,20.5566463470459
2017-02-07,29.256000518798828,28.799999237060547,29.18400001525879,29.007999420166016,1000625.0,20.533994674682617
2017-02-08,29.191999435424805,28.823999404907227,29.104000091552734,29.1200008392334,592500.0,20.613279342651367
2017-02-09,30.263999938964844,28.983999252319336,29.016000747680664,29.68000030517578,2856000.0,21.009689331054688
2017-02-10,29.91200065612793,29.280000686645508,29.687999725341797,29.719999313354492,874125.0,21.038000106811523
2017-02-13,30.1200008392334,29.447999954223633,29.719999313354492,29.856000900268555,1258500.0,21.1342716217041
2017-02-14,29.91200065612793,29.375999450683594,29.91200065612793,29.43199920654297,1688500.0,20.834131240844727
2017-02-15,30.079999923706055,29.552000045776367,29.687999725341797,29.88800048828125,2107875.0,21.156923294067383
2017-02-16,30.02400016784668,29.520000457763672,29.672000885009766,29.719999313354492,742875.0,21.038000106811523
2017-02-17,30.06399917602539,29.535999298095703,29.552000045776367,29.8799991607666,954250.0,21.151262283325195
2017-02-20,30.263999938964844,29.687999725341797,29.8799991607666,29.920000076293945,390875.0,21.179574966430664
2017-02-21,30.360000610351562,29.687999725341797,30.152000427246094,30.055999755859375,747875.0,21.275846481323242
2017-02-22,30.511999130249023,29.86400032043457,29.86400032043457,30.15999984741211,1227625.0,21.349464416503906
2017-02-23,30.43199920654297,29.832000732421875,30.392000198364258,30.15999984741211,1036000.0,21.349464416503906
2017-02-24,30.239999771118164,29.375999450683594,29.856000900268555,29.583999633789062,1627000.0,20.941730499267578
2017-03-01,30.08799934387207,29.591999053955078,29.832000732421875,29.760000228881836,705125.0,21.066314697265625
2017-03-02,29.832000732421875,29.327999114990234,29.672000885009766,29.591999053955078,774500.0,20.947389602661133
2017-03-03,29.72800064086914,28.93600082397461,29.591999053955078,29.392000198364258,921000.0,20.805818557739258
2017-03-06,30.016000747680664,29.24799919128418,29.31999969482422,29.600000381469727,1096250.0,20.953054428100586
2017-03-07,29.8799991607666,29.56800079345703,29.743999481201172,29.743999481201172,696250.0,21.054988861083984
2017-03-08,29.832000732421875,29.09600067138672,29.75200080871582,29.312000274658203,843500.0,20.749187469482422
2017-03-09,29.312000274658203,28.527999877929688,29.288000106811523,28.552000045776367,1074000.0,20.211206436157227
2017-03-10,29.016000747680664,28.288000106811523,28.663999557495117,28.672000885009766,2186625.0,20.296152114868164
2017-03-13,29.719999313354492,28.360000610351562,28.808000564575195,29.31999969482422,1676250.0,20.754850387573242
2017-03-14,29.583999633789062,28.959999084472656,29.040000915527344,28.959999084472656,1125375.0,20.500017166137695
2017-03-15,29.423999786376953,28.711999893188477,29.1200008392334,28.959999084472656,1318750.0,20.500017166137695
2017-03-16,29.663999557495117,28.959999084472656,28.959999084472656,29.239999771118164,690500.0,20.698223114013672
2017-03-17,29.823999404907227,29.031999588012695,29.591999053955078,29.559999465942383,2119500.0,20.924739837646484
2017-03-20,29.775999069213867,29.09600067138672,29.576000213623047,29.24799919128418,713625.0,20.703882217407227
2017-03-21,29.351999282836914,28.576000213623047,29.24799919128418,28.76799964904785,1219500.0,20.364105224609375
2017-03-22,29.02400016784668,28.447999954223633,28.719999313354492,28.823999404907227,1057125.0,20.40374183654785
2017-03-23,29.304000854492188,28.472000122070312,28.624000549316406,28.72800064086914,696750.0,20.33579444885254
2017-03-24,28.97599983215332,28.591999053955078,28.72800064086914,28.959999084472656,1007375.0,20.500017166137695
2017-03-27,29.06399917602539,28.511999130249023,28.81599998474121,28.743999481201172,647375.0,20.347118377685547
2017-03-28,28.775999069213867,28.200000762939453,28.639999389648438,28.423999786376953,1067875.0,20.12059783935547
2017-03-29,28.639999389648438,28.104000091552734,28.360000610351562,28.631999969482422,771375.0,20.26783561706543
2017-03-30,28.631999969482422,28.079999923706055,28.631999969482422,28.31999969482422,769875.0,20.046977996826172
2017-03-31,28.672000885009766,28.13599967956543,28.191999435424805,28.29599952697754,682750.0,20.029991149902344
2017-04-03,28.600000381469727,28.176000595092773,28.288000106811523,28.392000198364258,639250.0,20.097942352294922
2017-04-04,28.76799964904785,28.24799919128418,28.392000198364258,28.711999893188477,478750.0,20.324464797973633
2017-04-05,28.711999893188477,28.040000915527344,28.711999893188477,28.368000030517578,943125.0,20.080957412719727
2017-04-06,28.327999114990234,27.75200080871582,28.288000106811523,28.04800033569336,795500.0,19.85443687438965
2017-04-07,28.511999130249023,27.88800048828125,27.992000579833984,28.0,685000.0,19.820459365844727
2017-04-10,28.20800018310547,27.784000396728516,28.09600067138672,28.007999420166016,512250.0,19.82612419128418
2017-04-11,28.191999435424805,27.503999710083008,27.95199966430664,27.959999084472656,957000.0,19.79214096069336
2017-04-12,28.392000198364258,27.68000030517578,28.07200050354004,27.72800064086914,1003250.0,19.62791633605957
2017-04-13,27.95199966430664,27.200000762939453,27.70400047302246,27.200000762939453,774750.0,19.254159927368164
2017-04-17,27.92799949645996,27.24799919128418,27.336000442504883,27.799999237060547,1022750.0,19.678882598876953
2017-04-18,27.895999908447266,27.639999389648438,27.695999145507812,27.84000015258789,625875.0,19.707202911376953
2017-04-19,27.92799949645996,27.351999282836914,27.86400032043457,27.447999954223633,789875.0,19.42971420288086
2017-04-20,28.18400001525879,27.447999954223633,27.559999465942383,27.552000045776367,1023750.0,19.50333023071289
2017-04-24,28.0,27.200000762939453,27.600000381469727,27.591999053955078,655750.0,19.531646728515625
2017-04-25,27.92799949645996,27.215999603271484,27.631999969482422,27.799999237060547,1023250.0,19.678882598876953
2017-04-26,28.29599952697754,27.45599937438965,28.0,27.663999557495117,868750.0,19.582612991333008
2017-04-27,27.823999404907227,27.288000106811523,27.808000564575195,27.472000122070312,1039000.0,19.44670295715332
2017-04-28,27.631999969482422,27.200000762939453,27.464000701904297,27.200000762939453,1713250.0,19.254159927368164
2017-05-02,28.07200050354004,27.280000686645508,27.336000442504883,27.743999481201172,2941125.0,19.63924217224121
2017-05-03,28.0,27.639999389648438,27.84000015258789,27.823999404907227,1159000.0,19.69586944580078
2017-05-04,27.959999084472656,27.360000610351562,27.631999969482422,27.54400062561035,1060500.0,19.497671127319336
2017-05-05,27.70400047302246,27.368000030517578,27.591999053955078,27.535999298095703,798625.0,19.49200439453125
2017-05-08,27.648000717163086,27.280000686645508,27.600000381469727,27.368000030517578,539625.0,19.37308120727539
2017-05-09,27.631999969482422,27.239999771118164,27.503999710083008,27.239999771118164,1006250.0,19.282474517822266
2017-05-10,27.591999053955078,27.29599952697754,27.368000030517578,27.464000701904297,1278375.0,19.4410400390625
2017-05-11,27.823999404907227,27.23200035095215,27.552000045776367,27.263999938964844,933125.0,19.299463272094727
2017-05-12,27.799999237060547,27.399999618530273,27.399999618530273,27.54400062561035,1151875.0,19.497671127319336
2017-05-15,27.79199981689453,27.479999542236328,27.600000381469727,27.743999481201172,778750.0,19.63924217224121
2017-05-16,27.93600082397461,27.520000457763672,27.784000396728516,27.895999908447266,1115875.0,19.746837615966797
2017-05-17,27.81599998474121,27.24799919128418,27.687999725341797,27.607999801635742,1870000.0,19.542972564697266
2017-05-18,27.167999267578125,24.239999771118164,26.31999969482422,26.167999267578125,3417500.0,18.523632049560547
2017-05-19,26.920000076293945,26.263999938964844,26.263999938964844,26.719999313354492,2236250.0,18.914379119873047
2017-05-22,26.84000015258789,26.336000442504883,26.719999313354492,26.520000457763672,1676375.0,18.772808074951172
2017-05-23,27.18400001525879,26.423999786376953,26.648000717163086,26.559999465942383,1189250.0,18.80112075805664
2017-05-24,27.15999984741211,26.760000228881836,26.95199966430664,26.823999404907227,1092250.0,18.98799705505371
2017-05-25,27.0,26.535999298095703,26.983999252319336,26.719999313354492,675750.0,18.914379119873047
2017-05-26,27.167999267578125,26.75200080871582,26.920000076293945,26.97599983215332,1192375.0,19.095600128173828
2017-05-29,26.97599983215332,26.97599983215332,26.97599983215332,26.97599983215332,0.0,19.095600128173828
2017-05-30,26.639999389648438,26.288000106811523,26.399999618530273,26.520000457763672,1045125.0,19.219942092895508
2017-05-31,26.607999801635742,26.055999755859375,26.607999801635742,26.535999298095703,1540500.0,19.231538772583008
2017-06-01,26.92799949645996,26.304000854492188,26.535999298095703,26.70400047302246,1415125.0,19.35329246520996
2017-06-02,27.0,26.600000381469727,26.90399932861328,26.711999893188477,1366625.0,19.359092712402344
2017-06-05,26.97599983215332,26.399999618530273,26.631999969482422,26.511999130249023,1193750.0,19.214141845703125
2017-06-06,26.75200080871582,26.368000030517578,26.511999130249023,26.511999130249023,1102500.0,19.214141845703125
2017-06-07,26.76799964904785,26.464000701904297,26.72800064086914,26.76799964904785,1300500.0,19.399675369262695
2017-06-08,26.711999893188477,26.3439998626709,26.68000030517578,26.559999465942383,834625.0,19.248931884765625
2017-06-09,26.76799964904785,26.351999282836914,26.6560001373291,26.639999389648438,1230625.0,19.306909561157227
2017-06-12,26.70400047302246,26.360000610351562,26.70400047302246,26.559999465942383,1024750.0,19.248931884765625
2017-06-13,26.799999237060547,26.399999618530273,26.535999298095703,26.648000717163086,1281500.0,19.31270980834961
2017-06-14,26.944000244140625,26.464000701904297,26.672000885009766,26.559999465942383,2146125.0,19.248931884765625
2017-06-15,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0.0,19.248931884765625
2017-06-16,27.527999877929688,26.496000289916992,26.496000289916992,27.527999877929688,4087750.0,19.950475692749023
2017-06-19,28.0,27.375999450683594,27.503999710083008,27.84000015258789,896125.0,20.17658805847168
2017-06-20,27.983999252319336,27.54400062561035,27.832000732421875,27.68000030517578,1531750.0,20.060632705688477
2017-06-21,28.288000106811523,27.591999053955078,27.591999053955078,27.8799991607666,1420500.0,20.205577850341797
2017-06-22,28.18400001525879,27.6560001373291,27.81599998474121,27.79199981689453,927125.0,20.141803741455078
2017-06-23,28.0,27.648000717163086,27.79199981689453,27.648000717163086,1043500.0,20.03744125366211
2017-06-26,28.09600067138672,27.600000381469727,27.784000396728516,27.92799949645996,916625.0,20.24036979675293
2017-06-27,27.93600082397461,27.392000198364258,27.84000015258789,27.624000549316406,1373625.0,20.020048141479492
2017-06-28,27.983999252319336,27.591999053955078,27.591999053955078,27.8799991607666,832875.0,20.205577850341797
2017-06-29,27.944000244140625,27.200000762939453,27.944000244140625,27.200000762939453,1098250.0,19.712764739990234
2017-06-30,27.472000122070312,27.13599967956543,27.336000442504883,27.13599967956543,1070875.0,19.666378021240234
2017-07-03,27.511999130249023,27.15999984741211,27.327999114990234,27.45599937438965,554125.0,19.89829444885254
2017-07-04,27.520000457763672,27.31999969482422,27.479999542236328,27.399999618530273,253375.0,19.85770606994629
2017-07-05,27.624000549316406,27.007999420166016,27.464000701904297,27.176000595092773,950625.0,19.69536590576172
2017-07-06,27.520000457763672,27.167999267578125,27.176000595092773,27.263999938964844,1172875.0,19.759143829345703
2017-07-07,27.91200065612793,27.375999450683594,27.399999618530273,27.511999130249023,1423125.0,19.938875198364258
2017-07-10,27.88800048828125,27.496000289916992,27.871999740600586,27.84000015258789,1247875.0,20.17658805847168
2017-07-11,28.1200008392334,27.503999710083008,27.84000015258789,27.88800048828125,1247250.0,20.211380004882812
2017-07-12,28.472000122070312,27.823999404907227,28.09600067138672,28.055999755859375,1800250.0,20.333131790161133
2017-07-13,28.176000595092773,27.719999313354492,28.176000595092773,27.992000579833984,1704000.0,20.28675079345703
2017-07-14,28.09600067138672,27.639999389648438,28.04800033569336,27.799999237060547,812750.0,20.147600173950195
2017-07-17,27.8799991607666,27.552000045776367,27.81599998474121,27.799999237060547,485125.0,20.147600173950195
2017-07-18,27.944000244140625,27.583999633789062,27.76799964904785,27.8799991607666,558250.0,20.205577850341797
2017-07-19,27.91200065612793,27.624000549316406,27.784000396728516,27.75200080871582,618875.0,20.112815856933594
2017-07-20,27.895999908447266,27.535999298095703,27.81599998474121,27.856000900268555,626875.0,20.188186645507812
2017-07-21,28.152000427246094,27.75200080871582,27.871999740600586,27.856000900268555,783250.0,20.188186645507812
2017-07-24,28.1200008392334,27.895999908447266,27.97599983215332,28.08799934387207,390250.0,20.3563232421875
2017-07-25,28.464000701904297,27.823999404907227,28.09600067138672,28.24799919128418,889125.0,20.472280502319336
2017-07-26,28.312000274658203,27.959999084472656,28.200000762939453,28.04800033569336,823000.0,20.327335357666016
2017-07-27,28.31999969482422,28.0,28.263999938964844,28.055999755859375,531125.0,20.333131790161133
2017-07-28,28.464000701904297,27.847999572753906,28.399999618530273,27.944000244140625,765250.0,20.25196075439453
2017-07-31,28.18400001525879,27.92799949645996,28.143999099731445,28.0,860375.0,21.393798828125
2017-08-01,28.527999877929688,28.079999923706055,28.13599967956543,28.360000610351562,1076750.0,21.668859481811523
2017-08-02,29.09600067138672,28.24799919128418,28.368000030517578,28.68000030517578,1116625.0,21.913358688354492
2017-08-03,29.08799934387207,28.68000030517578,28.72800064086914,28.959999084472656,975625.0,22.12729835510254
2017-08-04,29.040000915527344,28.719999313354492,29.0,28.959999084472656,531625.0,22.12729835510254
2017-08-07,29.327999114990234,28.639999389648438,29.08799934387207,29.031999588012695,947750.0,22.18231201171875
2017-08-08,29.104000091552734,28.68000030517578,29.09600067138672,28.72800064086914,1263000.0,21.950037002563477
2017-08-09,28.8799991607666,28.527999877929688,28.743999481201172,28.631999969482422,1360250.0,21.876686096191406
2017-08-10,27.479999542236328,26.8799991607666,27.399999618530273,27.31999969482422,1057125.0,21.748310089111328
2017-08-11,27.6560001373291,27.167999267578125,27.360000610351562,27.488000869750977,820250.0,21.882049560546875
2017-08-14,28.055999755859375,27.31999969482422,27.511999130249023,27.695999145507812,853250.0,22.04762840270996
2017-08-15,28.15999984741211,27.70400047302246,27.823999404907227,27.91200065612793,860500.0,22.219579696655273
2017-08-16,28.200000762939453,27.488000869750977,28.11199951171875,27.583999633789062,1369250.0,21.95846939086914
2017-08-17,27.808000564575195,27.392000198364258,27.591999053955078,27.615999221801758,665625.0,21.983945846557617
2017-08-18,27.944000244140625,27.535999298095703,27.736000061035156,27.91200065612793,501500.0,22.219579696655273
2017-08-21,27.920000076293945,27.68000030517578,27.88800048828125,27.68000030517578,401375.0,22.034894943237305
2017-08-22,28.0,27.84000015258789,27.84000015258789,27.92799949645996,962750.0,22.232315063476562
2017-08-23,28.104000091552734,27.84000015258789,27.92799949645996,27.91200065612793,699625.0,22.219579696655273
2017-08-24,28.07200050354004,27.871999740600586,28.040000915527344,28.0,3097250.0,22.28963279724121
2017-08-25,28.312000274658203,27.959999084472656,28.04800033569336,28.104000091552734,649875.0,22.372421264648438
2017-08-28,28.440000534057617,28.104000091552734,28.104000091552734,28.280000686645508,523375.0,22.512529373168945
2017-08-29,28.639999389648438,28.15999984741211,28.215999603271484,28.583999633789062,767750.0,22.754531860351562
2017-08-30,28.54400062561035,28.23200035095215,28.520000457763672,28.440000534057617,780500.0,22.6398983001709
2017-08-31,29.09600067138672,28.479999542236328,28.479999542236328,28.8799991607666,2253250.0,22.990163803100586
2017-09-01,29.040000915527344,28.6560001373291,28.808000564575195,28.944000244140625,1068250.0,23.041109085083008
2017-09-04,28.95199966430664,28.615999221801758,28.95199966430664,28.695999145507812,351750.0,22.84368896484375
2017-09-05,29.08799934387207,28.760000228881836,28.90399932861328,28.959999084472656,1337000.0,23.053850173950195
2017-09-06,29.167999267578125,28.799999237060547,29.06399917602539,28.799999237060547,1297375.0,22.926475524902344
2017-09-07,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0.0,22.926475524902344
2017-09-08,29.54400062561035,28.823999404907227,28.832000732421875,29.447999954223633,3869125.0,23.44232177734375
2017-09-11,30.360000610351562,29.503999710083008,29.520000457763672,30.27199935913086,1089750.0,24.098276138305664
2017-09-12,30.384000778198242,29.968000411987305,30.224000930786133,30.07200050354004,1620000.0,23.939067840576172
2017-09-13,30.336000442504883,30.0,30.104000091552734,30.104000091552734,2013625.0,23.96453857421875
2017-09-14,30.416000366210938,29.8799991607666,30.104000091552734,29.8799991607666,1209375.0,23.78622055053711
2017-09-15,29.992000579833984,29.20800018310547,29.91200065612793,29.24799919128418,2606625.0,23.283111572265625
2017-09-18,29.88800048828125,29.408000946044922,29.408000946044922,29.70400047302246,725750.0,23.646116256713867
2017-09-19,29.81599998474121,29.31999969482422,29.68000030517578,29.440000534057617,1089750.0,23.435956954956055
2017-09-20,29.600000381469727,29.079999923706055,29.464000701904297,29.200000762939453,1739000.0,23.244903564453125
2017-09-21,29.687999725341797,28.808000564575195,29.288000106811523,28.95199966430664,953875.0,23.04747772216797
2017-09-22,29.18400001525879,28.84000015258789,29.016000747680664,28.84000015258789,723375.0,22.95832061767578
2017-09-25,28.97599983215332,28.511999130249023,28.832000732421875,28.672000885009766,703000.0,22.824581146240234
2017-09-26,29.176000595092773,28.600000381469727,28.81599998474121,29.176000595092773,1783625.0,23.22579574584961
2017-09-27,29.351999282836914,28.687999725341797,29.288000106811523,28.711999893188477,1392625.0,22.856428146362305
2017-09-28,29.687999725341797,28.54400062561035,28.799999237060547,29.07200050354004,1675000.0,23.143007278442383
2017-09-29,29.45599937438965,28.968000411987305,29.191999435424805,29.0,1226750.0,23.085689544677734
2017-10-02,29.215999603271484,28.624000549316406,29.079999923706055,28.736000061035156,626250.0,22.875532150268555
2017-10-03,29.70400047302246,28.79199981689453,28.92799949645996,29.375999450683594,1487875.0,23.385007858276367
2017-10-04,29.91200065612793,29.263999938964844,29.464000701904297,29.29599952697754,581375.0,23.32132339477539
2017-10-05,30.68000030517578,29.488000869750977,29.488000869750977,29.743999481201172,2106750.0,23.67795753479004
2017-10-06,29.72800064086914,29.256000518798828,29.54400062561035,29.559999465942383,529750.0,23.531484603881836
2017-10-09,29.70400047302246,29.288000106811523,29.496000289916992,29.327999114990234,635500.0,23.3467960357666
2017-10-10,30.27199935913086,29.472000122070312,29.600000381469727,29.648000717163086,1080000.0,23.60153579711914
2017-10-11,30.016000747680664,29.447999954223633,29.527999877929688,29.600000381469727,1853500.0,23.563325881958008
2017-10-12,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0.0,23.563325881958008
2017-10-13,30.23200035095215,29.719999313354492,29.719999313354492,30.07200050354004,1263875.0,23.939067840576172
2017-10-16,30.392000198364258,29.743999481201172,30.24799919128418,29.743999481201172,1007500.0,23.67795753479004
2017-10-17,30.224000930786133,29.408000946044922,29.847999572753906,29.520000457763672,1852625.0,23.4996395111084
2017-10-18,29.624000549316406,29.3439998626709,29.503999710083008,29.360000610351562,1698500.0,23.372272491455078
2017-10-19,29.535999298095703,29.079999923706055,29.327999114990234,29.29599952697754,1082000.0,23.32132339477539
2017-10-20,29.535999298095703,29.15999984741211,29.511999130249023,29.176000595092773,1241125.0,23.22579574584961
2017-10-23,29.336000442504883,28.784000396728516,29.24799919128418,28.799999237060547,1036500.0,22.926475524902344
2017-10-24,29.152000427246094,28.81599998474121,28.81599998474121,28.983999252319336,1329750.0,23.07295036315918
2017-10-25,29.27199935913086,28.832000732421875,29.152000427246094,28.959999084472656,732250.0,23.053850173950195
2017-10-26,29.263999938964844,28.79199981689453,29.06399917602539,28.79199981689453,855250.0,22.92011070251465
2017-10-27,29.631999969482422,28.711999893188477,28.799999237060547,29.304000854492188,1385000.0,23.32769203186035
2017-10-30,29.368000030517578,28.408000946044922,29.24799919128418,28.808000564575195,1356500.0,22.932849884033203
2017-10-31,29.007999420166016,28.56800079345703,28.808000564575195,28.639999389648438,1055000.0,22.799110412597656
2017-11-01,29.08799934387207,28.447999954223633,28.871999740600586,28.496000289916992,763625.0,22.684478759765625
2017-11-02,28.496000289916992,28.496000289916992,28.496000289916992,28.496000289916992,0.0,22.684478759765625
2017-11-03,28.624000549316406,28.04800033569336,28.496000289916992,28.215999603271484,1436625.0,22.46158218383789
2017-11-06,29.176000595092773,28.256000518798828,28.360000610351562,28.88800048828125,993250.0,22.996532440185547
2017-11-07,29.368000030517578,28.288000106811523,28.76799964904785,28.56800079345703,1760000.0,22.74179458618164
2017-11-08,30.239999771118164,28.760000228881836,28.775999069213867,30.016000747680664,1682875.0,23.894487380981445
2017-11-09,30.384000778198242,29.624000549316406,29.624000549316406,30.167999267578125,987000.0,24.01548194885254
2017-11-10,29.76799964904785,28.832000732421875,29.72800064086914,29.040000915527344,1022875.0,23.52320671081543
2017-11-13,29.808000564575195,28.607999801635742,28.856000900268555,29.04800033569336,1514875.0,23.529685974121094
2017-11-14,29.31999969482422,28.552000045776367,29.191999435424805,28.736000061035156,975250.0,23.276958465576172
2017-11-15,28.736000061035156,28.736000061035156,28.736000061035156,28.736000061035156,0.0,23.276958465576172
2017-11-16,29.559999465942383,28.86400032043457,29.007999420166016,29.520000457763672,1013750.0,23.91202163696289
2017-11-17,29.75200080871582,29.176000595092773,29.23200035095215,29.27199935913086,935375.0,23.71112823486328
2017-11-20,29.27199935913086,29.27199935913086,29.27199935913086,29.27199935913086,0.0,23.71112823486328
2017-11-21,30.392000198364258,29.327999114990234,29.648000717163086,29.68000030517578,968000.0,24.041622161865234
2017-11-22,30.27199935913086,29.672000885009766,29.91200065612793,29.76799964904785,831750.0,24.112905502319336
2017-11-23,30.375999450683594,29.503999710083008,29.871999740600586,30.0,251875.0,24.300830841064453
2017-11-24,30.351999282836914,29.695999145507812,30.29599952697754,29.695999145507812,358875.0,24.054584503173828
2017-11-27,29.847999572753906,29.263999938964844,29.743999481201172,29.591999053955078,610625.0,23.970338821411133
2017-11-28,29.93600082397461,29.3439998626709,29.76799964904785,29.3439998626709,791875.0,23.769453048706055
2017-11-29,29.488000869750977,28.663999557495117,29.368000030517578,28.88800048828125,1237625.0,23.400083541870117
2017-11-30,28.93600082397461,28.031999588012695,28.81599998474121,28.3439998626709,1871750.0,22.95942497253418
2017-12-01,28.672000885009766,28.079999923706055,28.3439998626709,28.263999938964844,835500.0,22.894622802734375
2017-12-04,28.871999740600586,28.288000106811523,28.327999114990234,28.663999557495117,739875.0,23.2186336517334
2017-12-05,28.920000076293945,28.215999603271484,28.479999542236328,28.336000442504883,511625.0,22.95294761657715
2017-12-06,28.43199920654297,28.07200050354004,28.24799919128418,28.256000518798828,1068750.0,22.888145446777344
2017-12-07,28.399999618530273,27.743999481201172,28.04800033569336,28.0,1135000.0,22.680774688720703
2017-12-08,28.440000534057617,27.8799991607666,28.191999435424805,27.8799991607666,953250.0,22.583574295043945
2017-12-11,28.143999099731445,27.775999069213867,27.91200065612793,27.920000076293945,599750.0,22.61597442626953
2017-12-12,28.040000915527344,27.488000869750977,27.76799964904785,28.040000915527344,779875.0,22.713180541992188
2017-12-13,28.624000549316406,27.496000289916992,28.239999771118164,27.84000015258789,1664000.0,22.55117416381836
